timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T15:58:13.271116-08:00,read,key_226,1.75,true,false,268
2025-11-27T15:58:12.976854-08:00,write,key_863,303.89,true,false,832
2025-11-27T15:58:13.078139-08:00,write,key_611,303.37,true,false,833
2025-11-27T15:58:13.381524-08:00,read,key_611,0.71,true,false,833
2025-11-27T15:58:13.12842-08:00,write,key_868,308.67,true,false,834
2025-11-27T15:58:13.437103-08:00,read,key_867,1.77,true,false,787
2025-11-27T15:58:13.438878-08:00,read,key_129,1.31,true,false,835
2025-11-27T15:58:13.166646-08:00,write,key_80,305.87,true,false,836
2025-11-27T15:58:13.166753-08:00,write,key_129,305.85,true,false,835
2025-11-27T15:58:13.179352-08:00,write,key_127,303.29,true,false,837
2025-11-27T15:58:13.18337-08:00,write,key_329,303.73,true,false,838
2025-11-27T15:58:13.27287-08:00,write,key_247,305.86,true,false,841
2025-11-27T15:58:13.2705-08:00,write,key_615,308.62,true,false,839
2025-11-27T15:58:13.270577-08:00,write,key_45,308.73,true,false,840
2025-11-27T15:58:13.579301-08:00,read,key_997,1.52,true,false,113
2025-11-27T15:58:13.580818-08:00,read,key_379,1.10,true,false,289
2025-11-27T15:58:13.581924-08:00,read,key_561,1.43,false,false,0
2025-11-27T15:58:13.280748-08:00,write,key_221,304.04,true,false,842
2025-11-27T15:58:13.583358-08:00,read,key_96,2.79,true,false,681
2025-11-27T15:58:13.584793-08:00,read,key_341,1.52,true,false,729
2025-11-27T15:58:13.586318-08:00,read,key_726,0.94,false,false,0
2025-11-27T15:58:13.587263-08:00,read,key_714,0.70,false,false,0
2025-11-27T15:58:13.382236-08:00,write,key_683,305.05,true,false,843
2025-11-27T15:58:13.687286-08:00,read,key_115,1.18,false,false,0
2025-11-27T15:58:13.440185-08:00,write,key_297,307.85,true,false,844
2025-11-27T15:58:13.4726-08:00,write,key_761,316.45,true,false,846
2025-11-27T15:58:13.482642-08:00,write,key_372,306.74,true,false,847
2025-11-27T15:58:13.472515-08:00,write,key_187,317.26,true,false,845
2025-11-27T15:58:13.789384-08:00,read,key_112,1.78,true,false,631
2025-11-27T15:58:13.789047-08:00,read,key_835,3.21,true,false,417
2025-11-27T15:58:13.487096-08:00,write,key_502,306.74,true,false,848
2025-11-27T15:58:13.793838-08:00,read,key_768,1.58,false,false,0
2025-11-27T15:58:13.795416-08:00,read,key_113,0.53,true,false,455
2025-11-27T15:58:13.579119-08:00,write,key_180,310.24,true,false,849
2025-11-27T15:58:13.578726-08:00,write,key_748,310.78,true,false,850
2025-11-27T15:58:13.889509-08:00,read,key_987,0.57,true,false,732
