timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T15:28:56.134046-08:00,read,key_125,0.98,false,false,0
2025-11-27T15:28:56.145129-08:00,read,key_625,1.50,false,false,0
2025-11-27T15:28:56.156189-08:00,read,key_12,1.58,false,false,0
2025-11-27T15:28:56.167267-08:00,read,key_612,1.22,false,false,0
2025-11-27T15:28:56.178347-08:00,read,key_270,1.40,false,false,0
2025-11-27T15:28:56.189401-08:00,read,key_656,1.97,false,false,0
2025-11-27T15:28:56.199654-08:00,read,key_640,1.26,false,false,0
2025-11-27T15:28:56.210717-08:00,read,key_991,0.94,false,false,0
2025-11-27T15:28:56.22178-08:00,read,key_621,0.96,false,false,0
2025-11-27T15:28:56.232843-08:00,read,key_762,1.49,false,false,0
2025-11-27T15:28:56.24391-08:00,read,key_837,1.58,false,false,0
2025-11-27T15:28:55.946177-08:00,write,key_100,303.90,true,false,9
2025-11-27T15:28:56.254456-08:00,read,key_677,1.09,false,false,0
2025-11-27T15:28:56.264576-08:00,read,key_540,1.22,false,false,0
2025-11-27T15:28:56.274681-08:00,read,key_962,1.57,false,false,0
2025-11-27T15:28:56.285751-08:00,read,key_640,1.53,false,false,0
2025-11-27T15:28:56.296789-08:00,read,key_28,1.04,false,false,0
2025-11-27T15:28:56.307827-08:00,read,key_640,1.09,false,false,0
2025-11-27T15:28:56.318897-08:00,read,key_546,0.99,false,false,0
2025-11-27T15:28:56.329929-08:00,read,key_726,1.05,false,false,0
2025-11-27T15:28:56.340991-08:00,read,key_3,1.09,false,false,0
2025-11-27T15:28:56.352184-08:00,read,key_658,1.68,false,false,0
2025-11-27T15:28:56.363212-08:00,read,key_14,1.75,false,false,0
2025-11-27T15:28:56.385393-08:00,read,key_703,1.61,false,false,0
2025-11-27T15:28:56.396345-08:00,read,key_471,1.34,false,false,0
2025-11-27T15:28:56.407439-08:00,read,key_102,1.46,false,false,0
2025-11-27T15:28:56.429589-08:00,read,key_579,3.06,false,false,0
2025-11-27T15:28:56.440501-08:00,read,key_339,1.29,false,false,0
2025-11-27T15:28:56.451578-08:00,read,key_544,1.23,false,false,0
2025-11-27T15:28:56.462649-08:00,read,key_638,1.31,false,false,0
2025-11-27T15:28:56.473731-08:00,read,key_432,1.63,false,false,0
2025-11-27T15:28:56.484785-08:00,read,key_417,1.68,false,false,0
2025-11-27T15:28:56.495863-08:00,read,key_789,1.31,false,false,0
